DIFF	/home/hg/git/headlessDCGO/DCGO/Assets/Scripts/Script/CardController.cs:1994	/home/hg/git/headlessDCGO/src/HeadlessDCGO.Engine/Assets/Scripts/Script/CardController.cs:345	`_player.LibraryCards.Count == 0` became `zones.GetCards(_playerId, ChoiceZone.Library).Count == 0`	SUBSTRATE
DIFF	/home/hg/git/headlessDCGO/DCGO/Assets/Scripts/Script/CardController.cs:2004	/home/hg/git/headlessDCGO/src/HeadlessDCGO.Engine/Assets/Scripts/Script/CardController.cs:350	live per-iteration `_player.LibraryCards[i]` reads replaced by a single `zones.GetCards(...Library)` snapshot indexed as `library[i]` + `new CardSource(...)` construction	SUBSTRATE
DIFF	/home/hg/git/headlessDCGO/DCGO/Assets/Scripts/Script/CardController.cs:2016	/home/hg/git/headlessDCGO/src/HeadlessDCGO.Engine/Assets/Scripts/Script/CardController.cs:360	ShowCardEffect (gated by !_notShowCards) removed, leaving SetNotShowCards/_notShowCards inert	SUBSTRATE
DIFF	/home/hg/git/headlessDCGO/DCGO/Assets/Scripts/Script/CardController.cs:2026	/home/hg/git/headlessDCGO/src/HeadlessDCGO.Engine/Assets/Scripts/Script/CardController.cs:364	log string build + PlaySE/WaitForSeconds/PlayLog removed	SUBSTRATE
DIFF	/home/hg/git/headlessDCGO/DCGO/Assets/Scripts/Script/CardController.cs:2043	/home/hg/git/headlessDCGO/src/HeadlessDCGO.Engine/Assets/Scripts/Script/CardController.cs:431	ctor `(Player, int addLifeCount)` became `(EngineContext, HeadlessPlayerId, int addSecurityCount, bool faceUp=false)`	SUBSTRATE
DIFF	ABSENT	/home/hg/git/headlessDCGO/src/HeadlessDCGO.Engine/Assets/Scripts/Script/CardController.cs:444	extra `_faceUp` ctor param/field (substrate face-up recovery, mirrors the SetFace branch of AddSecurityCard)	INVENTED
DIFF	/home/hg/git/headlessDCGO/DCGO/Assets/Scripts/Script/CardController.cs:2056	/home/hg/git/headlessDCGO/src/HeadlessDCGO.Engine/Assets/Scripts/Script/CardController.cs:448	loop `CardObjectController.AddSecurityCard(LibraryCards[0], useEffect:i==0)` replaced by `ZoneMover.AddSecurityFromLibraryAsync(...)` + per-card `SecurityFaceState.Stamp` + `new IAddSecurity(cardSource).AddSecurity()`	SUBSTRATE
DIFF	/home/hg/git/headlessDCGO/DCGO/Assets/Scripts/Script/CardController.cs:2062	/home/hg/git/headlessDCGO/src/HeadlessDCGO.Engine/Assets/Scripts/Script/CardController.cs:463	`useEffect: (i == 0)` argument dropped (it gated only the CreateRecoveryEffect VFX)	SUBSTRATE
DIFF	/home/hg/git/headlessDCGO/DCGO/Assets/Scripts/Script/CardController.cs:2068	/home/hg/git/headlessDCGO/src/HeadlessDCGO.Engine/Assets/Scripts/Script/CardController.cs:466	`count` accumulator + PlayLog security-add log removed	SUBSTRATE
DIFF	/home/hg/git/headlessDCGO/DCGO/Assets/Scripts/Script/CardController.cs:2087	/home/hg/git/headlessDCGO/src/HeadlessDCGO.Engine/Assets/Scripts/Script/CardController.cs:482	ctor `(Player, int, ICardEffect cardEffect)` became `(EngineContext, HeadlessPlayerId, int, HeadlessEntityId? causeEffectSourceId)`	SUBSTRATE
DIFF	/home/hg/git/headlessDCGO/DCGO/Assets/Scripts/Script/CardController.cs:2100	/home/hg/git/headlessDCGO/src/HeadlessDCGO.Engine/Assets/Scripts/Script/CardController.cs:498	`_player.LibraryCards.Count == 0` became `zones.GetCards(_playerId, ChoiceZone.Library).Count == 0`	SUBSTRATE
DIFF	/home/hg/git/headlessDCGO/DCGO/Assets/Scripts/Script/CardController.cs:2102	/home/hg/git/headlessDCGO/src/HeadlessDCGO.Engine/Assets/Scripts/Script/CardController.cs:508	`!_player.CanAddSecurity(_cardEffect)` (Player.cs:1469-1517 = IsSecurityLooking guard AND the ICannotAddSecurityEffect restriction scan) became `!SecurityRuleGateSeam.CanAddSecurity(...)` which runs ONLY the IsSecurityLooking guard half, so the ICannotAddSecurityEffect scan (present in mirror Player.CanAddSecurity, src Player.cs:494-524) is bypassed for Recovery	MIRROR
DIFF	/home/hg/git/headlessDCGO/DCGO/Assets/Scripts/Script/CardController.cs:2106	/home/hg/git/headlessDCGO/src/HeadlessDCGO.Engine/Assets/Scripts/Script/CardController.cs:515	CreateRecoveryEffect VFX removed	SUBSTRATE
DIFF	/home/hg/git/headlessDCGO/DCGO/Assets/Scripts/Script/CardController.cs:2141	/home/hg/git/headlessDCGO/src/HeadlessDCGO.Engine/Assets/Scripts/Script/CardController.cs:682	`_permanent.ImmuneFromStackTrashing(_cardEffect)` wrapped in private `ImmuneFromStackTrashing()` that adds a `CauseEffectSourceId is null/empty -> return false` early-return before the AS-IS call (extra branch, claimed equivalent to null-cause no-match)	MIRROR
DIFF	/home/hg/git/headlessDCGO/DCGO/Assets/Scripts/Script/CardController.cs:2186	/home/hg/git/headlessDCGO/src/HeadlessDCGO.Engine/Assets/Scripts/Script/CardController.cs:619	SetUp arg `customRootCardList: _permanent.DigivolutionCards` became `_permanent.DigivolutionCards.ToList()`	SUBSTRATE
DIFF	/home/hg/git/headlessDCGO/DCGO/Assets/Scripts/Script/CardController.cs:2233	/home/hg/git/headlessDCGO/src/HeadlessDCGO.Engine/Assets/Scripts/Script/CardController.cs:663	`new ITrashDigivolutionCards(_permanent, selectedCards, _cardEffect)` gained an extra `CauseEffectSourceId` argument before `_cardEffect`	SUBSTRATE
DIFF	/home/hg/git/headlessDCGO/DCGO/Assets/Scripts/Script/CardController.cs:2244	/home/hg/git/headlessDCGO/src/HeadlessDCGO.Engine/Assets/Scripts/Script/CardController.cs:670	Digiburst add-log build + PlayLog removed	SUBSTRATE
DIFF	ABSENT	/home/hg/git/headlessDCGO/src/HeadlessDCGO.Engine/Assets/Scripts/Script/CardController.cs:676	extra private `CauseEffectSourceId` property (`_cardEffect?.EffectSourceCard?.InstanceId`) added to derive the substrate cause id	INVENTED
DIFF	/home/hg/git/headlessDCGO/DCGO/Assets/Scripts/Script/Player.cs:1521	/home/hg/git/headlessDCGO/src/HeadlessDCGO.Engine/Assets/Scripts/Script/CardController.cs:386	SecurityRuleGateSeam.CanReduceSecurity mirrors AS-IS Player.CanReduceSecurity verbatim (whole body)	RELOCATED
DIFF	/home/hg/git/headlessDCGO/DCGO/Assets/Scripts/Script/Player.cs:1471	/home/hg/git/headlessDCGO/src/HeadlessDCGO.Engine/Assets/Scripts/Script/CardController.cs:400	SecurityRuleGateSeam.CanAddSecurity mirrors the IsSecurityLooking guard half of AS-IS Player.CanAddSecurity (:1471-1474); the ICannotAddSecurityEffect scan half is hosted in mirror Player.CanAddSecurity (src Player.cs:494)	RELOCATED
DIFF	/home/hg/git/headlessDCGO/DCGO/Assets/Scripts/Script/CardController.cs:2295	/home/hg/git/headlessDCGO/src/HeadlessDCGO.Engine/Assets/Scripts/Script/CardController.cs:5338	IEnumerator DeckBounce() became async Task DeckBounce(CancellationToken) with yield return StartCoroutine(x) rewritten to await x and cancellationToken threaded into DiscardEvoRoots/RemoveField/AddLibraryBottomCards	IRREDUCIBLE
DIFF	/home/hg/git/headlessDCGO/DCGO/Assets/Scripts/Script/CardController.cs:2335	/home/hg/git/headlessDCGO/src/HeadlessDCGO.Engine/Assets/Scripts/Script/CardController.cs:5376	instance call `autoProcessing_CutIn.HasAwaitingActivateEffects()` replaced by private static helper HasAwaitingActivateEffects(autoProcessing_CutIn) because port AutoProcessing surface does not expose HasAwaitingActivateEffects	MIRROR
DIFF	/home/hg/git/headlessDCGO/DCGO/Assets/Scripts/Script/CardController.cs:2337	ABSENT	foreach loop calling permanent.ShowDeckBounceEffect() removed (Permanent.ShowDeckBounceEffect UI not present in headless)	SUBSTRATE
DIFF	/home/hg/git/headlessDCGO/DCGO/Assets/Scripts/Script/CardController.cs:2345	ABSENT	foreach loop calling permanent.HideDeckBounceEffect() removed (Permanent.HideDeckBounceEffect UI not present in headless)	SUBSTRATE
DIFF	/home/hg/git/headlessDCGO/DCGO/Assets/Scripts/Script/CardController.cs:2361	ABSENT	returnedCards Map and the !_notShowCards ShowCardEffect(returnedCards,"Deck bottom cards",true,true) show-cards block removed (Effects.ShowCardEffect UI not present)	SUBSTRATE
DIFF	/home/hg/git/headlessDCGO/DCGO/Assets/Scripts/Script/CardController.cs:2399	ABSENT	await Effects.DeckBounceEffect(permanent) call removed (Effects.DeckBounceEffect UI not present)	SUBSTRATE
DIFF	/home/hg/git/headlessDCGO/DCGO/Assets/Scripts/Script/AutoProcessing.cs:750	/home/hg/git/headlessDCGO/src/HeadlessDCGO.Engine/Assets/Scripts/Script/CardController.cs:5457	added private static HasAwaitingActivateEffects(AutoProcessing) helper is a verbatim copy of AutoProcessing.HasAwaitingActivateEffects	RELOCATED
DIFF	/home/hg/git/headlessDCGO/DCGO/Assets/Scripts/Script/CardController.cs:2461	/home/hg/git/headlessDCGO/src/HeadlessDCGO.Engine/Assets/Scripts/Script/CardController.cs:5506	IEnumerator DeckBounce() became async Task DeckBounce(CancellationToken) with yield return StartCoroutine(x) rewritten to await x and cancellationToken threaded into DiscardEvoRoots/RemoveField/AddLibraryTopCards	IRREDUCIBLE
DIFF	/home/hg/git/headlessDCGO/DCGO/Assets/Scripts/Script/CardController.cs:2501	/home/hg/git/headlessDCGO/src/HeadlessDCGO.Engine/Assets/Scripts/Script/CardController.cs:5544	instance call `autoProcessing_CutIn.HasAwaitingActivateEffects()` replaced by private static helper HasAwaitingActivateEffects(autoProcessing_CutIn) because port AutoProcessing surface does not expose HasAwaitingActivateEffects	MIRROR
DIFF	/home/hg/git/headlessDCGO/DCGO/Assets/Scripts/Script/CardController.cs:2503	ABSENT	foreach loop calling permanent.ShowDeckBounceEffect() removed (Permanent.ShowDeckBounceEffect UI not present in headless)	SUBSTRATE
DIFF	/home/hg/git/headlessDCGO/DCGO/Assets/Scripts/Script/CardController.cs:2511	ABSENT	foreach loop calling permanent.HideDeckBounceEffect() removed (Permanent.HideDeckBounceEffect UI not present in headless)	SUBSTRATE
DIFF	/home/hg/git/headlessDCGO/DCGO/Assets/Scripts/Script/CardController.cs:2527	ABSENT	returnedCards Map and the !_notShowCards ShowCardEffect(returnedCards,"Deck bottom cards",true,true) show-cards block removed (Effects.ShowCardEffect UI not present)	SUBSTRATE
DIFF	/home/hg/git/headlessDCGO/DCGO/Assets/Scripts/Script/CardController.cs:2565	ABSENT	await Effects.DeckBounceEffect(permanent) call removed (Effects.DeckBounceEffect UI not present)	SUBSTRATE
DIFF	/home/hg/git/headlessDCGO/DCGO/Assets/Scripts/Script/AutoProcessing.cs:750	/home/hg/git/headlessDCGO/src/HeadlessDCGO.Engine/Assets/Scripts/Script/CardController.cs:5623	added private static HasAwaitingActivateEffects(AutoProcessing) helper is a verbatim copy of AutoProcessing.HasAwaitingActivateEffects	RELOCATED
DIFF	/home/hg/git/headlessDCGO/DCGO/Assets/Scripts/Script/CardController.cs:2622	/home/hg/git/headlessDCGO/src/HeadlessDCGO.Engine/Assets/Scripts/Script/CardController.cs:5669	IEnumerator Bounce() became async Task Bounce(CancellationToken) with yield return StartCoroutine(x) rewritten to await x and cancellationToken threaded into DiscardEvoRoots/RemoveField/RemoveFromAllArea/AddLibraryBottomCards/AddHandCards	IRREDUCIBLE
DIFF	/home/hg/git/headlessDCGO/DCGO/Assets/Scripts/Script/CardController.cs:2662	/home/hg/git/headlessDCGO/src/HeadlessDCGO.Engine/Assets/Scripts/Script/CardController.cs:5707	instance call `autoProcessing_CutIn.HasAwaitingActivateEffects()` replaced by private static helper HasAwaitingActivateEffects(autoProcessing_CutIn) because port AutoProcessing surface does not expose HasAwaitingActivateEffects	MIRROR
DIFF	/home/hg/git/headlessDCGO/DCGO/Assets/Scripts/Script/CardController.cs:2664	ABSENT	foreach loop calling permanent.ShowHandBounceEffect() removed (Permanent.ShowHandBounceEffect UI not present in headless)	SUBSTRATE
DIFF	/home/hg/git/headlessDCGO/DCGO/Assets/Scripts/Script/CardController.cs:2670	ABSENT	await autoProcessing_CutIn.ShrinkSecurityDigimonDisplay() call removed (ShrinkSecurityDigimonDisplay UI not present in headless)	SUBSTRATE
DIFF	/home/hg/git/headlessDCGO/DCGO/Assets/Scripts/Script/CardController.cs:2675	ABSENT	foreach loop calling permanent.HideHandBounceEffect() removed (Permanent.HideHandBounceEffect UI not present in headless)	SUBSTRATE
DIFF	/home/hg/git/headlessDCGO/DCGO/Assets/Scripts/Script/CardController.cs:2744	ABSENT	add-log block building "Return to hand" text and calling PlayLog.OnAddLog?.Invoke(log) removed (PlayLog.OnAddLog stripped project-wide, not functional in headless)	SUBSTRATE
DIFF	/home/hg/git/headlessDCGO/DCGO/Assets/Scripts/Script/CardController.cs:2764	ABSENT	returnedCards Map and the !_notShowCards ShowCardEffect(returnedCards,"Cards returned to hand",true,true) show-cards block removed (Effects.ShowCardEffect UI not present)	SUBSTRATE
DIFF	/home/hg/git/headlessDCGO/DCGO/Assets/Scripts/Script/CardController.cs:2791	ABSENT	await Effects.BounceEffect(permanent, !permanent.IsReturnedToHandByBurstDigivolution) call removed (Effects.BounceEffect UI not present)	SUBSTRATE
DIFF	/home/hg/git/headlessDCGO/DCGO/Assets/Scripts/Script/AutoProcessing.cs:750	/home/hg/git/headlessDCGO/src/HeadlessDCGO.Engine/Assets/Scripts/Script/CardController.cs:5838	added private static HasAwaitingActivateEffects(AutoProcessing) helper is a verbatim copy of AutoProcessing.HasAwaitingActivateEffects	RELOCATED
DIFF	/home/hg/git/headlessDCGO/DCGO/Assets/Scripts/Script/CardController.cs:2867	/home/hg/git/headlessDCGO/src/HeadlessDCGO.Engine/Assets/Scripts/Script/CardController.cs:2274	PlacePermanentToDigivolutionCards IEnumerator→async Task, yield return StartCoroutine(X)→await X, yield break→return	IRREDUCIBLE
DIFF	/home/hg/git/headlessDCGO/DCGO/Assets/Scripts/Script/CardController.cs:2926	/home/hg/git/headlessDCGO/src/HeadlessDCGO.Engine/Assets/Scripts/Script/CardController.cs:2320	added `EngineContext context = removeFieldPermanents[0].TopCard.Context` as service root since GManager singleton is unavailable	SUBSTRATE
DIFF	/home/hg/git/headlessDCGO/DCGO/Assets/Scripts/Script/CardController.cs:2915	/home/hg/git/headlessDCGO/src/HeadlessDCGO.Engine/Assets/Scripts/Script/CardController.cs:2324	SkillInfo list/ctor `SkillInfo` → `CardEffectCommons.SkillInfo` (type relocated into CardEffectCommons)	MIRROR
DIFF	/home/hg/git/headlessDCGO/DCGO/Assets/Scripts/Script/CardController.cs:2926	/home/hg/git/headlessDCGO/src/HeadlessDCGO.Engine/Assets/Scripts/Script/CardController.cs:2333	`GManager.instance.turnStateMachine.gameContext.Players_ForTurnPlayer` → `new GameContext(context).Players_ForTurnPlayer`	SUBSTRATE
DIFF	/home/hg/git/headlessDCGO/DCGO/Assets/Scripts/Script/CardController.cs:2968	/home/hg/git/headlessDCGO/src/HeadlessDCGO.Engine/Assets/Scripts/Script/CardController.cs:2365	`GManager.instance.autoProcessing_CutIn.PutStackedSkill` → `AutoProcessing.ForCutIn(context).PutStackedSkill`	SUBSTRATE
DIFF	/home/hg/git/headlessDCGO/DCGO/Assets/Scripts/Script/CardController.cs:2971	/home/hg/git/headlessDCGO/src/HeadlessDCGO.Engine/Assets/Scripts/Script/CardController.cs:2368	showEffect() local fn and its `if(showEffect())` display block (WillRemoveFieldObject SetActive, MoveToExecuteCardEffect, BrainStormCoroutine, shrink-security) removed; TriggeredSkillProcess kept unconditional	SUBSTRATE
DIFF	/home/hg/git/headlessDCGO/DCGO/Assets/Scripts/Script/CardController.cs:3086	/home/hg/git/headlessDCGO/src/HeadlessDCGO.Engine/Assets/Scripts/Script/CardController.cs:2409	AddDigivolutionCardsTop 2nd arg `_cardEffect` → `_cardEffect?.EffectSourceCard?.InstanceId` (Permanent.AddDigivolutionCardsTop param is InstanceId not ICardEffect)	SUBSTRATE
DIFF	/home/hg/git/headlessDCGO/DCGO/Assets/Scripts/Script/CardController.cs:3090	/home/hg/git/headlessDCGO/src/HeadlessDCGO.Engine/Assets/Scripts/Script/CardController.cs:2413	AddDigivolutionCardsBottom 2nd arg `_cardEffect` → `_cardEffect?.EffectSourceCard?.InstanceId`	SUBSTRATE
DIFF	/home/hg/git/headlessDCGO/DCGO/Assets/Scripts/Script/CardController.cs:3103	/home/hg/git/headlessDCGO/src/HeadlessDCGO.Engine/Assets/Scripts/Script/CardController.cs:2426	add-log (PlayLog.OnAddLog) and hide-icon (ShowCardEffect "Digivolution Cards") blocks removed	SUBSTRATE
DIFF	/home/hg/git/headlessDCGO/DCGO/Assets/Scripts/Script/CardController.cs:3164	/home/hg/git/headlessDCGO/src/HeadlessDCGO.Engine/Assets/Scripts/Script/CardController.cs:2472	PlacePermanentToLinkCards IEnumerator→async Task, yield return StartCoroutine(X)→await X, yield break→return	IRREDUCIBLE
DIFF	/home/hg/git/headlessDCGO/DCGO/Assets/Scripts/Script/CardController.cs:3222	/home/hg/git/headlessDCGO/src/HeadlessDCGO.Engine/Assets/Scripts/Script/CardController.cs:2518	added `EngineContext context = removeFieldPermanents[0].TopCard.Context` as service root	SUBSTRATE
DIFF	/home/hg/git/headlessDCGO/DCGO/Assets/Scripts/Script/CardController.cs:3212	/home/hg/git/headlessDCGO/src/HeadlessDCGO.Engine/Assets/Scripts/Script/CardController.cs:2522	SkillInfo `SkillInfo` → `CardEffectCommons.SkillInfo` (type relocated)	MIRROR
DIFF	/home/hg/git/headlessDCGO/DCGO/Assets/Scripts/Script/CardController.cs:3222	/home/hg/git/headlessDCGO/src/HeadlessDCGO.Engine/Assets/Scripts/Script/CardController.cs:2530	`GManager.instance.turnStateMachine.gameContext.Players_ForTurnPlayer` → `new GameContext(context).Players_ForTurnPlayer`	SUBSTRATE
DIFF	/home/hg/git/headlessDCGO/DCGO/Assets/Scripts/Script/CardController.cs:3264	/home/hg/git/headlessDCGO/src/HeadlessDCGO.Engine/Assets/Scripts/Script/CardController.cs:2562	`GManager.instance.autoProcessing_CutIn.PutStackedSkill` → `AutoProcessing.ForCutIn(context).PutStackedSkill`	SUBSTRATE
DIFF	/home/hg/git/headlessDCGO/DCGO/Assets/Scripts/Script/CardController.cs:3267	/home/hg/git/headlessDCGO/src/HeadlessDCGO.Engine/Assets/Scripts/Script/CardController.cs:2565	showEffect() local fn and its `if(showEffect())` display block (WillRemoveFieldObject, MoveToExecuteCardEffect, BrainStormCoroutine, shrink-security) removed; TriggeredSkillProcess kept unconditional	SUBSTRATE
DIFF	/home/hg/git/headlessDCGO/DCGO/Assets/Scripts/Script/CardController.cs:3360	/home/hg/git/headlessDCGO/src/HeadlessDCGO.Engine/Assets/Scripts/Script/CardController.cs:2584	OnLeaveFieldAnyone `GManager.instance.autoProcessing.StackSkillInfos` → `AutoProcessing.For(context).StackSkillInfos`	SUBSTRATE
DIFF	/home/hg/git/headlessDCGO/DCGO/Assets/Scripts/Script/CardController.cs:3391	/home/hg/git/headlessDCGO/src/HeadlessDCGO.Engine/Assets/Scripts/Script/CardController.cs:2615	AddLinkCard 2nd arg `_cardEffect` → `_cardEffect?.EffectSourceCard?.InstanceId`	SUBSTRATE
DIFF	/home/hg/git/headlessDCGO/DCGO/Assets/Scripts/Script/CardController.cs:3403	/home/hg/git/headlessDCGO/src/HeadlessDCGO.Engine/Assets/Scripts/Script/CardController.cs:2627	add-log (PlayLog.OnAddLog) and hide-icon (ShowCardEffect "Link Cards") blocks removed	SUBSTRATE
DIFF	ABSENT	/home/hg/git/headlessDCGO/src/HeadlessDCGO.Engine/Assets/Scripts/Script/CardController.cs:2629	added `_ = _notShowCards;` no-op discard (suppress unused-field warning), no AS-IS counterpart	INVENTED
DIFF	/home/hg/git/headlessDCGO/DCGO/Assets/Scripts/Script/CardController.cs:3456	/home/hg/git/headlessDCGO/src/HeadlessDCGO.Engine/Assets/Scripts/Script/CardController.cs:2666	LinkCard IEnumerator→async Task, yield return StartCoroutine(X)→await X, yield break→return	IRREDUCIBLE
DIFF	/home/hg/git/headlessDCGO/DCGO/Assets/Scripts/Script/CardController.cs:3458	/home/hg/git/headlessDCGO/src/HeadlessDCGO.Engine/Assets/Scripts/Script/CardController.cs:2672	added `EngineContext context = _linkCard.Context` as service root	SUBSTRATE
DIFF	/home/hg/git/headlessDCGO/DCGO/Assets/Scripts/Script/CardController.cs:3475	/home/hg/git/headlessDCGO/src/HeadlessDCGO.Engine/Assets/Scripts/Script/CardController.cs:2687	WhenWouldLink `GManager.instance.autoProcessing_CutIn.StackSkillInfos` → `AutoProcessing.ForCutIn(context).StackSkillInfos`	SUBSTRATE
DIFF	/home/hg/git/headlessDCGO/DCGO/Assets/Scripts/Script/CardController.cs:3490	/home/hg/git/headlessDCGO/src/HeadlessDCGO.Engine/Assets/Scripts/Script/CardController.cs:2702	`_linkCard.PermanentOfThisCard()` → `ICardEffect.ResolvePermanentOfThisCard(_linkCard)` (CardSource.PermanentOfThisCard bridge)	SUBSTRATE
DIFF	/home/hg/git/headlessDCGO/DCGO/Assets/Scripts/Script/CardController.cs:3492	/home/hg/git/headlessDCGO/src/HeadlessDCGO.Engine/Assets/Scripts/Script/CardController.cs:2704	AddLinkCard 2nd arg `_cardEffect` → `_cardEffect?.EffectSourceCard?.InstanceId`	SUBSTRATE
DIFF	/home/hg/git/headlessDCGO/DCGO/Assets/Scripts/Script/CardController.cs:3496	/home/hg/git/headlessDCGO/src/HeadlessDCGO.Engine/Assets/Scripts/Script/CardController.cs:2708	`_linkCard.Owner.UntilCalculateFixedCostEffect = ...` → `new Player(context, _linkCard.Owner).UntilCalculateFixedCostEffect = ...` (Owner is id, wrapped in mirror Player)	SUBSTRATE
DIFF	/home/hg/git/headlessDCGO/DCGO/Assets/Scripts/Script/CardController.cs:3519	/home/hg/git/headlessDCGO/src/HeadlessDCGO.Engine/Assets/Scripts/Script/CardController.cs:5884	PutSecurity IEnumerator→async Task with added CancellationToken param threaded through DiscardEvoRoots/RemoveField/AddSecurityCard/AddLibraryBottomCards/AddSecurity, yield break→return	IRREDUCIBLE
DIFF	/home/hg/git/headlessDCGO/DCGO/Assets/Scripts/Script/CardController.cs:3525	/home/hg/git/headlessDCGO/src/HeadlessDCGO.Engine/Assets/Scripts/Script/CardController.cs:5890	`_permanent.TopCard.Owner.CanAddSecurity(cardEffect)` → `new Player(...Context, ...Owner).CanAddSecurity(cardEffect?.EffectSourceCard?.InstanceId)` (Owner id wrapped in Player; param InstanceId not ICardEffect)	SUBSTRATE
DIFF	/home/hg/git/headlessDCGO/DCGO/Assets/Scripts/Script/AutoProcessing.cs:750	/home/hg/git/headlessDCGO/src/HeadlessDCGO.Engine/Assets/Scripts/Script/CardController.cs:5976	instance `autoProcessing_CutIn.HasAwaitingActivateEffects()` reimplemented as private static helper reading StackedSkillInfos (logic byte-identical to AutoProcessing.cs:750)	RELOCATED
DIFF	/home/hg/git/headlessDCGO/DCGO/Assets/Scripts/Script/CardController.cs:3542	/home/hg/git/headlessDCGO/src/HeadlessDCGO.Engine/Assets/Scripts/Script/CardController.cs:5907	ShowWillRemoveFieldEffect / ShrinkSecurityDigimonDisplay / HideWillRemoveFieldEffect removed inside the HasAwaitingActivateEffects branch (TriggeredSkillProcess kept)	SUBSTRATE
DIFF	/home/hg/git/headlessDCGO/DCGO/Assets/Scripts/Script/CardController.cs:3563	/home/hg/git/headlessDCGO/src/HeadlessDCGO.Engine/Assets/Scripts/Script/CardController.cs:5923	add-log (PlayLog.OnAddLog) block removed	SUBSTRATE
DIFF	/home/hg/git/headlessDCGO/DCGO/Assets/Scripts/Script/CardController.cs:3580	/home/hg/git/headlessDCGO/src/HeadlessDCGO.Engine/Assets/Scripts/Script/CardController.cs:5927	show-cards (ShowCardEffect "Security Top/Bottom Card") block removed	SUBSTRATE
DIFF	/home/hg/git/headlessDCGO/DCGO/Assets/Scripts/Script/CardController.cs:3618	/home/hg/git/headlessDCGO/src/HeadlessDCGO.Engine/Assets/Scripts/Script/CardController.cs:5954	AS-IS `AddSecurityCard(topCard, faceUp:_isFaceup)` (toTop default true) plus the `if(!_toTop){SecurityCards.Remove;SecurityCards.Add}` demote block collapsed to single `AddSecurityCard(topCard, toTop:_toTop, faceUp:_isFaceup)`; the two-step insert-top-then-reposition dropped	MIRROR
DIFF	/home/hg/git/headlessDCGO/DCGO/Assets/Scripts/Script/CardController.cs:3620	/home/hg/git/headlessDCGO/src/HeadlessDCGO.Engine/Assets/Scripts/Script/CardController.cs:5960	`topCard.SetReverse()`/`topCard.SetFace()` face restamp → `Headless.Runtime.SecurityFaceState.Stamp(repo, InstanceId, faceUp:_isFaceup)` (CardSource.SetReverse/SetFace absent in mirror)	SUBSTRATE
DIFF	/home/hg/git/headlessDCGO/DCGO/Assets/Scripts/Script/CardController.cs:3631	/home/hg/git/headlessDCGO/src/HeadlessDCGO.Engine/Assets/Scripts/Script/CardController.cs:5962	CreateRecoveryEffect(topCard.Owner) removed	SUBSTRATE
DIFF	/home/hg/git/headlessDCGO/DCGO/Assets/Scripts/Script/CardController.cs:3667	/home/hg/git/headlessDCGO/src/HeadlessDCGO.Engine/Assets/Scripts/Script/CardController.cs:6043	Destroy converted IEnumerator to async Task with CancellationToken, `yield break`→`return`, every `StartCoroutine(x)`→`await x`, DiscardEvoRoots/RemoveField/AddTrashCard gain cancellationToken arg	IRREDUCIBLE
DIFF	/home/hg/git/headlessDCGO/DCGO/Assets/Scripts/Script/CardController.cs:3709	/home/hg/git/headlessDCGO/src/HeadlessDCGO.Engine/Assets/Scripts/Script/CardController.cs:6085	cut-in `permanent.ShowDeleteEffect()` loop, `ShrinkSecurityDigimonDisplay()`, and `HideDeleteEffect()` loop removed (no Effects/Permanent UI service)	SUBSTRATE
DIFF	/home/hg/git/headlessDCGO/DCGO/Assets/Scripts/Script/CardController.cs:3787	/home/hg/git/headlessDCGO/src/HeadlessDCGO.Engine/Assets/Scripts/Script/CardController.cs:6152	"add log" region building Delete log and calling `PlayLog.OnAddLog?.Invoke` removed (no PlayLog service)	SUBSTRATE
DIFF	/home/hg/git/headlessDCGO/DCGO/Assets/Scripts/Script/CardController.cs:3807	/home/hg/git/headlessDCGO/src/HeadlessDCGO.Engine/Assets/Scripts/Script/CardController.cs:6152	"show cards" region computing destroyedCards and calling `Effects.ShowCardEffect(...)` removed (no Effects UI service)	SUBSTRATE
DIFF	/home/hg/git/headlessDCGO/DCGO/Assets/Scripts/Script/CardController.cs:3844	/home/hg/git/headlessDCGO/src/HeadlessDCGO.Engine/Assets/Scripts/Script/CardController.cs:6180	`Effects.DestroyPermanentEffect(permanent)` call removed (no Effects UI service)	SUBSTRATE
DIFF	/home/hg/git/headlessDCGO/DCGO/Assets/Scripts/Script/AutoProcessing.cs:750	/home/hg/git/headlessDCGO/src/HeadlessDCGO.Engine/Assets/Scripts/Script/CardController.cs:6213	added private static HasAwaitingActivateEffects; original calls instance method `autoProcessing_CutIn.HasAwaitingActivateEffects()` (AutoProcessing.cs:750), port inlines an identical copy and changes call site to `HasAwaitingActivateEffects(autoProcessing_CutIn)`	RELOCATED
DIFF	/home/hg/git/headlessDCGO/DCGO/Assets/Scripts/Script/CardController.cs:3891	/home/hg/git/headlessDCGO/src/HeadlessDCGO.Engine/Assets/Scripts/Script/CardController.cs:4660	SecurityCheck converted IEnumerator to async Task with CancellationToken, `yield break`→`return`, `StartCoroutine(x)`→`await x`, local AfterSelectIndexCoroutine IEnumerator→async Task with `yield return null`→`await Task.CompletedTask`	IRREDUCIBLE
